Date,Carbon,EuroStoxx,BrenOIL,CoalAPI,NatGas,EurSover,EurCorp,SpxIndex,ComExEng,Metals
11/27/2023,0.267887378,0.101201729,0.329281981,4.71502E-08,0.57674795,0.054623667,0.033341607,0.104449067,0.085079502,0.115881693
11/28/2023,0.267176516,0.102840276,0.335935483,4.71502E-08,0.486598395,0.054996296,0.033857385,0.103675642,0.089786169,0.118465549
11/29/2023,0.279061081,0.101980026,0.344972497,4.71502E-08,0.518228476,0.056385754,0.036015976,0.093457684,0.090930751,0.119751204
11/30/2023,0.278340436,0.090047429,0.339631818,4.71502E-08,0.519363174,0.057472881,0.035327383,0.095752041,0.096746061,0.119301261
12/1/2023,0.294791264,0.094313798,0.331879487,0.574387732,0.538688697,0.059650391,0.037721914,0.096860423,0.097387772,0.127628683
12/4/2023,0.30094557,0.093937385,0.330800613,0.573768718,0.559225444,0.055449666,0.035955664,0.097190574,0.100164736,0.149578627
12/5/2023,0.309847807,0.092808109,0.308830956,0.573768718,0.565276247,0.059060857,0.037088458,0.09418066,0.099105426,0.14754636
12/6/2023,0.308581949,0.093223082,0.319069925,0.573768718,0.583115363,0.05889984,0.037087736,0.094792801,0.105774224,0.143813702
12/7/2023,0.298868928,0.092823429,0.317169661,0.573768718,0.54777264,0.057632383,0.0368894,0.088750256,0.106165013,0.144317122
12/8/2023,0.288738587,0.082117533,0.328886139,0.573768718,0.550266792,0.061463145,0.038668304,0.071993485,0.102331503,0.141080532
12/11/2023,0.290802814,0.080541621,0.325556191,0.573768718,0.562615483,0.061256143,0.038665265,0.071128318,0.093567555,0.145004808
12/12/2023,0.28981375,0.072257501,0.347663387,0.573768718,0.567747995,0.057122704,0.034832523,0.071342285,0.087872573,0.145745723
12/13/2023,0.286287832,0.072451669,0.352811245,0.573768718,0.591360217,0.057393909,0.035155702,0.083076499,0.087174252,0.144830313
12/14/2023,0.282005725,0.067745976,0.319465048,0.573768718,0.592261575,0.058250686,0.040021694,0.109381028,0.086669797,0.144297129
12/15/2023,0.284914455,0.062463198,0.288856452,0.573768718,0.6039199,0.059255013,0.040061223,0.111413034,0.092640957,0.143561306
12/18/2023,0.331039107,0.064774071,0.287830106,0.573768718,0.664978194,0.060722651,0.039542258,0.11140428,0.093047907,0.139775073
12/19/2023,0.328105365,0.064021245,0.29176131,0.573768718,0.702123728,0.061732037,0.039540513,0.111003929,0.089862112,0.133270956
12/20/2023,0.385844799,0.063969466,0.293110714,0.573768718,0.713308999,0.061290255,0.038962822,0.121438253,0.089660082,0.133368472
12/21/2023,0.396604956,0.065735398,0.292520195,0.573768718,0.687217646,0.057229477,0.036741911,0.123506541,0.090680273,0.133587382
12/22/2023,0.399457446,0.065580482,0.290266133,0.573768718,0.688801632,0.056274918,0.035697063,0.121443909,0.085262665,0.133386581
12/25/2023,0.371881555,0.062988067,0.289461622,0.573768718,0.676048038,0.055668277,0.035310756,0.12108781,0.085223118,0.130828924
12/26/2023,0.369589403,0.060661347,0.297160935,0.573768718,0.675116286,0.056189439,0.035610729,0.119207204,0.081519345,0.127969923
12/27/2023,0.35471293,0.060050925,0.298475547,0.573768718,0.681296484,0.055508437,0.033954249,0.121631503,0.080603935,0.127837558
12/28/2023,0.353637778,0.059695184,0.307347167,0.573768718,0.705536569,0.056039924,0.033913415,0.116169696,0.072638209,0.125754611
12/29/2023,0.346794361,0.051312158,0.296626792,0.044485207,0.692021812,0.060593238,0.034921076,0.115128639,0.076174585,0.112565304
1/1/2024,0.324505968,0.050883741,0.296350513,4.62067E-08,0.652270325,0.060712239,0.034907776,0.115091996,0.072441633,0.08748702
1/2/2024,0.374019257,0.050632975,0.295752871,4.62067E-08,0.657621648,0.056991958,0.034835355,0.115662903,0.075049649,0.09495002
1/3/2024,0.377748996,0.058976441,0.292680607,4.62067E-08,0.706652404,0.056421668,0.035772817,0.116212515,0.066598427,0.107354049
1/4/2024,0.376959587,0.061912318,0.29594577,0.463909608,0.70781831,0.060308201,0.038465298,0.118993036,0.067486069,0.106347355
1/5/2024,0.370131142,0.058200733,0.282071822,0.496679174,0.716070905,0.055725846,0.036980245,0.114401735,0.067553591,0.094595761
1/8/2024,0.41359639,0.058689781,0.310010123,0.496517433,0.743975711,0.055748291,0.03701796,0.121290311,0.071319348,0.093412367
1/9/2024,0.413533465,0.058608629,0.282471989,0.500024375,0.739584524,0.056361696,0.037329039,0.121326882,0.074826756,0.091859219
1/10/2024,0.42594739,0.059047654,0.283901056,0.500004298,0.729277422,0.054644948,0.036511035,0.11083785,0.075416654,0.093721743
1/11/2024,0.424925798,0.057165759,0.28328467,0.504039839,0.725058177,0.050636401,0.02806159,0.089566175,0.075734307,0.084025674
1/12/2024,0.439739148,0.06521935,0.284673625,0.523862915,0.722446103,0.047577302,0.027480796,0.08478997,0.062285887,0.108728561
1/15/2024,0.420183869,0.067369997,0.278798298,0.523699137,0.705369525,0.04746347,0.027542218,0.084340258,0.062037385,0.108731901
1/16/2024,0.428139401,0.066324146,0.277293342,0.527901121,0.651436871,0.042662475,0.026696385,0.085377766,0.068387471,0.108630391
1/17/2024,0.389881934,0.076084694,0.27693368,0.542634741,0.67539677,0.042694033,0.028212576,0.073068975,0.077041232,0.11741043
1/18/2024,0.363577127,0.079811167,0.281392822,0.54244847,0.67023399,0.041652155,0.027722058,0.075443014,0.081447317,0.121701948
1/19/2024,0.36137535,0.079694332,0.282561699,0.556018217,0.677586498,0.041727762,0.027529135,0.080866192,0.08026461,0.120478356
1/22/2024,0.36417071,0.08531842,0.289602752,0.561984607,0.686101042,0.044644731,0.029839278,0.080678422,0.080355173,0.122500003
1/23/2024,0.374685343,0.085689779,0.277233515,0.562775478,0.685618191,0.045782718,0.029827215,0.084705806,0.098856361,0.12772769
1/24/2024,0.412600812,0.096045268,0.264081174,0.569594836,0.707541947,0.042264668,0.028600268,0.085837486,0.098805866,0.127333703
1/25/2024,0.42524237,0.096607107,0.269195025,0.568884925,0.686711394,0.045862091,0.031683975,0.092375688,0.099773316,0.130612397
1/26/2024,0.427076847,0.104145058,0.269077999,0.569515498,0.681893033,0.041499626,0.030551025,0.093126787,0.095779759,0.129484207
1/29/2024,0.430220099,0.104265395,0.273354095,0.578057954,0.682406221,0.045914047,0.033149479,0.099458606,0.095806699,0.137030597
1/30/2024,0.420291569,0.104138196,0.271210021,0.578075753,0.680637354,0.046639544,0.032814399,0.101345887,0.098658848,0.132059137
1/31/2024,0.414192888,0.098193088,0.265484238,0.577928134,0.630460513,0.054462717,0.036049564,0.121093717,0.096940462,0.121876066
